,x,y,inertia,area
4952,0.8574431301182894,0.6959008189262966,0.9063107443303285,0.005126530612244898
4953,0.828562582927908,0.7103995282323455,1.0778815860509343,0.007910204081632653
4954,,,,0.0
4955,,,,0.0
4956,0.6003900709219858,0.809822695035461,0.9655468369244752,0.004604081632653061
4957,0.2569230769230769,0.7103296703296703,0.2567444424791563,0.00010612244897959184
4958,0.22974772956609485,0.7840363269424823,0.9707021219782397,0.008089795918367348
4959,0.3921428571428571,0.27,0.49131648391586735,6.530612244897959e-05
4960,0.26067734913100893,0.22466079012169446,1.1070517922400769,0.03267755102040816
4961,0.44933075933075933,0.882056628056628,1.0548587605925595,0.009061224489795919
4962,0.07669535283993115,0.8563511187607573,0.7571279324022266,0.0006775510204081633
4963,0.2667865734906633,0.732908695154084,1.1644203271696159,0.010179591836734694
4964,0.7138028969042886,0.7855079049512449,1.0787004593839278,0.012318367346938775
4965,,,,0.0
4966,0.787329192546584,0.8210292812777286,0.7975403540704462,0.0013142857142857142
4967,0.5009054325955735,0.8998792756539234,0.8257465851197522,0.0011591836734693877
4968,0.29838183662323475,0.24024186627135832,1.1708918925845107,0.014946938775510205
4969,0.8369642857142857,0.9250892857142857,0.5959144202586435,0.00026122448979591835
4970,,,,0.0
4971,0.43452380952380953,0.24738095238095237,0.24509118070367084,9.79591836734694e-05
4972,0.06524412296564196,0.6806148282097649,0.49575985960391356,0.0006448979591836734
4973,0.40749615975422426,0.950752688172043,0.8553335321297149,0.0007591836734693878
4974,0.8685714285714285,0.5057142857142857,,8.163265306122448e-06
4975,0.4049730848861283,0.5756438923395445,1.0046752395451914,0.0056326530612244895
4976,0.940440313111546,0.3739383561643836,0.9989136614540146,0.00476734693877551
4977,0.5511746031746031,0.3147936507936508,0.7032160091046757,0.0003673469387755102
4978,0.4309486607142857,0.5227287946428572,1.1096753459754305,0.0041795918367346935
4979,0.16622222222222222,0.18336507936507937,0.689017579696475,0.0003673469387755102
4980,,,,0.0
4981,,,,0.0
4982,0.35333333333333333,0.6371428571428571,0.10721432026375485,2.448979591836735e-05
4983,0.3644248388191381,0.08404479131319986,0.8682170564745747,0.0034367346938775512
4984,,,,0.0
4985,0.5035682726698927,0.13733641910372396,0.8939716820511763,0.005542857142857143
4986,,,,0.0
4987,0.42865678590827966,0.7578738263366183,1.1449825858750593,0.01502857142857143
4988,,,,0.0
4989,0.3188539594110625,0.6818517044700889,1.0687385626562318,0.008791836734693878
4990,,,,0.0
4991,0.7175974025974026,0.7909415584415584,0.6339051694185458,0.0007183673469387755
4992,,,,0.0
4993,0.5396190476190477,0.3982857142857143,0.7350644736295392,0.00024489795918367346
4994,0.8247192608386638,0.6687420042643922,0.8593528155284311,0.0016408163265306122
4995,0.7519280719280719,0.4432331305058578,1.1387224033645849,0.012840816326530613
4996,0.7066627312081857,0.5391617473435655,1.0872181146667361,0.005926530612244898
4997,0.7814492753623189,0.3983850931677019,0.5358490891539923,0.000563265306122449
4998,,,,0.0
4999,0.9505367464905037,0.3915441783649876,0.7359012938762024,0.002824489795918367
5000,0.5823506493506493,0.543,0.8651579014161497,0.0017959183673469388
5001,0.5897308488612837,0.8415409642117717,1.1154184313221658,0.007885714285714286
5002,0.7733401679744489,0.25121722329561136,1.1210611668608839,0.029575510204081633
5003,0.22502610346464166,0.5771357380161367,1.1087631912513887,0.009828571428571428
5004,0.5061607142857143,0.1797767857142857,0.619351429115976,0.0005224489795918367
5005,0.6638516444110516,0.3785581093541887,1.2555275865102402,0.034146938775510206
5006,0.2752,0.4557714285714286,0.8234193092896887,0.00020408163265306123
5007,,,,0.0
5008,0.5372813852813854,0.2585108225108225,0.7587893597701768,0.0040408163265306125
5009,0.19768149882903982,0.4028337236533958,0.6957462788351926,0.0009959183673469388
5010,0.9213746630727763,0.13452830188679246,1.000981461588966,0.012114285714285715
5011,0.36204918032786887,0.1869789227166276,0.9542227091232597,0.0059755102040816325
5012,0.6078813186813187,0.49456263736263734,1.1922925139171248,0.010612244897959184
5013,0.13488372093023257,0.9607308970099667,0.44058338275692294,0.0003510204081632653
5014,0.6388863424157541,0.2812494694847636,1.130003442154124,0.013738775510204082
5015,0.7283516483516483,0.07824175824175823,0.7221339795034882,0.0003183673469387755
5016,0.4994609164420485,0.498544474393531,0.9970112201991949,0.002163265306122449
5017,0.6646995994659546,0.42990654205607476,0.6640066334678851,0.001746938775510204
5018,,,,0.0
5019,,,,0.0
5020,,,,0.0
5021,0.6303412377096588,0.8732793522267207,0.9148376491095052,0.00403265306122449
5022,0.3393039534654441,0.16264418811002662,1.094584884101487,0.011828571428571428
5023,0.8603174603174603,0.38698412698412704,0.18899279558826843,7.346938775510205e-05
5024,,,,0.0
5025,0.550422077922078,0.40967532467532464,0.7646789043717926,0.0007183673469387755
5026,0.2787441130298273,0.32675667189952906,0.809636693050866,0.0037142857142857142
5027,0.38660714285714287,0.20982142857142858,0.7487941347700375,0.0006530612244897959
5028,,,,0.0
5029,0.5133237616654702,0.7315061019382628,1.1086109477224118,0.008122448979591837
5030,,,,0.0
5031,0.6215836734693878,0.0725061224489796,0.8180411837789381,0.002857142857142857
5032,0.2929691876750701,0.9627170868347339,0.5838024581606311,0.0008326530612244898
5033,0.616196111580727,0.4310904480135249,0.7814345936321009,0.004138775510204082
5034,0.7312639623750735,0.8419870664315109,1.0481767353768763,0.005951020408163265
5035,0.7366777408637873,0.5786046511627907,0.8893938171550069,0.0003510204081632653
5036,0.5519471868680861,0.25923397169025814,1.1200735249447258,0.009804081632653061
5037,,,,0.0
5038,0.9268767760268665,0.8654249547920434,0.8014919521782664,0.004514285714285715
5039,,,,0.0
5040,0.20014739229024944,0.27901889644746786,1.2098592565269144,0.030857142857142857
5041,0.6819240995890742,0.8088856659415035,0.9759126192872306,0.004824489795918367
5042,0.2369509594882729,0.13853944562899786,0.9717488492984077,0.0021877551020408163
5043,0.8736120789779326,0.735493612078978,1.0177999086536629,0.0010040816326530612
5044,0.677192546583851,0.5000496894409938,0.6582276285191748,0.0009387755102040817
5045,,,,0.0
5046,0.6658364532019705,0.32549359605911327,1.0254709305199503,0.005918367346938775
5047,0.21939110070257611,0.8143793911007026,0.5220014906870191,0.0004979591836734694
5048,,,,0.0
5049,0.42779859484777516,0.7246008090270385,1.133680248181265,0.010955102040816327
5050,0.46447492904446547,0.8187890255439925,1.0513809252779291,0.0024653061224489798
5051,,,,0.0
5052,0.7238430913348946,0.17345901639344263,1.020411772477976,0.009959183673469388
5053,0.39401360544217684,0.8160544217687075,0.6528777639595229,0.00017142857142857143
5054,,,,0.0
5055,0.5719063747429539,0.7531825329623806,1.124954543689026,0.019281632653061223
5056,0.5818532818532819,0.45604175604175606,1.069623634538199,0.008155102040816327
5057,0.10765329052969501,0.3117624398073836,1.0785050209279792,0.00726530612244898
5058,0.17575769320207738,0.5042082009146578,1.1493275968698147,0.030089795918367346
5059,0.3718177503559563,0.1293450403417181,1.052895855811562,0.004914285714285714
5060,0.05860754414125201,0.3101819154628143,1.1340713222468575,0.01743673469387755
5061,,,,0.0
5062,0.511444724886421,0.1997183240787481,1.080226983373276,0.02310204081632653
5063,0.8102897813929842,0.19471276054905948,1.0169309502197805,0.0022938775510204083
5064,0.828095238095238,0.27095238095238094,0.1709877658398872,4.89795918367347e-05
5065,0.4401154401154401,0.5827417027417028,0.8287815152629991,0.0008081632653061224
5066,0.8038586437440306,0.8508036567062355,0.9854300970992227,0.008546938775510203
5067,,,,0.0
5068,,,,0.0
5069,0.22237479209018668,0.5083450378857882,1.1890779115017855,0.02524081632653061
5070,0.6676287459994181,0.3590165842304335,0.9721614394370773,0.004008163265306122
5071,0.6614572995560198,0.328017759206059,0.9983368891409959,0.004465306122448979
5072,0.1110933252793718,0.5544050135910601,1.0363483739301962,0.015444897959183674
5073,,,,0.0
5074,0.10906152241918665,0.3742440041710115,1.007241181787017,0.002236734693877551
5075,0.39636418089248276,0.33448687231706103,1.2399902418989497,0.046726530612244896
5076,0.28607090413257813,0.3691210404866792,1.0627499382379313,0.011118367346938775
5077,0.6493721994700072,0.46610840761262345,1.1208691444988328,0.02420408163265306
5078,0.06,0.07285714285714286,-0.04824274922575597,1.6326530612244897e-05
5079,,,,0.0
5080,,,,0.0
5081,,,,0.0
5082,0.6482764194786825,0.4605738533036977,1.112982961968831,0.0057714285714285714
5083,0.29357829670329666,0.5742101648351648,1.0446219820083715,0.003395918367346939
5084,,,,0.0
5085,0.9078571428571428,0.9678571428571429,0.24745071429440504,6.530612244897959e-05
5086,,,,0.0
5087,,,,0.0
5088,0.7018950437317784,0.30418367346938774,0.8027728843414167,0.0016
5089,0.12723912669761045,0.16318720990201135,1.0482208177699903,0.01356734693877551
5090,,,,0.0
5091,0.12365758754863813,0.8504113396331295,0.7989732187236842,0.004195918367346939
5092,0.649310034228067,0.4012826517744551,1.0383018076909898,0.006473469387755102
5093,,,,0.0
5094,0.838235904531304,0.45425112417848496,0.9047877269059175,0.0033714285714285712
5095,0.6331200701139352,0.6662021618463336,1.0637828580401425,0.007983673469387755
5096,,,,0.0
5097,0.2136791797010775,0.2532325338894682,1.1032080552254653,0.013420408163265306
5098,0.5777746806039489,0.6913941927990709,1.1264380789623076,0.02510204081632653
5099,0.8891327007884539,0.27448349592409466,1.0608637998438284,0.008726530612244899
5100,,,,0.0
5101,0.5881429155233814,0.35497635588767584,1.2558203508099983,0.039951020408163264
5102,,,,0.0
5103,0.5849958711808423,0.4169199009083402,1.0947039554958502,0.005648979591836734
5104,0.6342857142857142,0.5152159468438539,0.5832194134819476,0.0003510204081632653
5105,0.2325,0.278125,0.4011934606045604,0.00026122448979591835
5106,0.5312485414235706,0.3331288548091349,0.9714149677145049,0.006995918367346939
5107,0.1487912087912088,0.20778021978021977,0.7099064673633692,0.0005306122448979592
5108,0.5874109438119721,0.5889643775247889,1.137294143587848,0.01270204081632653
5109,0.3392049689440994,0.24861490683229814,1.0494285077564594,0.0037551020408163266
5110,0.808899217221135,0.4631702544031311,1.0815709489587018,0.00953469387755102
5111,0.5734011552720062,0.34226398827485127,1.1783890868973659,0.013526530612244897
5112,0.6628571428571428,0.5616666666666666,0.23416207220625596,9.79591836734694e-05
5113,,,,0.0
5114,0.5431604665099341,0.5036786060019361,1.2454617923025961,0.02529795918367347
5115,,,,0.0
5116,0.42632901242817056,0.35761592944006415,1.1533326684179754,0.008726530612244899
5117,,,,0.0
5118,0.7720843091334895,0.8275585480093677,1.0143543529767396,0.00796734693877551
5119,0.7703632567849686,0.4839117208470027,1.0864826239007184,0.019551020408163266
5120,0.5110738529836433,0.5160386181927893,1.223704341568068,0.05411428571428571
5121,0.8584347575888361,0.6775571860164006,1.0545730368075237,0.008106122448979592
5122,,,,0.0
5123,0.45943877551020407,0.3470408163265306,0.7031149459023874,0.00045714285714285713
5124,,,,0.0
5125,0.15739083557951483,0.4405498652291105,0.997368914299478,0.006489795918367347
5126,0.351678422707572,0.24598623268462647,1.1988184055689723,0.013722448979591836
5127,0.5629745094443426,0.24930863744727674,1.092703677584148,0.006359183673469388
5128,0.31370221327967807,0.6592555331991952,0.5999364069336776,0.0011591836734693877
5129,,,,0.0
5130,0.5176876267748478,0.5721274992755723,1.1682592397093265,0.020122448979591836
5131,0.30676236044657096,0.36787423103212574,0.8968355110910028,0.005118367346938776
5132,0.5095798319327731,0.44280112044817926,0.9915978196982674,0.0008326530612244898
5133,0.5900877838261979,0.5238497376293463,1.1517459338265255,0.023779591836734695
5134,0.23335255354200987,0.6181419157448811,1.186097779756788,0.019820408163265305
5135,0.614296455424275,0.7757465091299678,0.7963959321436354,0.0021714285714285715
5136,0.24301203153090858,0.5173945512377265,1.1433361365853891,0.02529795918367347
5137,0.6337641723356009,0.8355102040816327,0.941983398979886,0.0010285714285714286
5138,,,,0.0
5139,0.32065934065934065,0.745934065934066,0.6133335003235133,0.00021224489795918368
5140,,,,0.0
5141,0.27810703228659883,0.04125608137992039,0.6991201568315637,0.002636734693877551
5142,0.4240816326530612,0.12857142857142856,0.32928765209616273,0.00011428571428571428
5143,0.6537371286542786,0.40952124511776544,1.1583477900253916,0.039412244897959185
5144,0.4109803057025279,0.5402189888300999,1.1571851012592833,0.015869387755102042
5145,0.1913622074746769,0.20251135172895565,1.0256342165777286,0.006677551020408163
5146,,,,0.0
5147,0.29858706467661694,0.8199090262970861,0.9436073300500122,0.00820408163265306
5148,,,,0.0
5149,0.7981353383458647,0.11948872180451128,0.8912335344951118,0.002326530612244898
5150,,,,0.0
5151,0.9106613756613756,0.7743915343915343,0.5395611716980246,0.0008816326530612245
5152,,,,0.0
5153,0.06968384074941453,0.21877634660421547,0.7980736923029307,0.003983673469387755
5154,,,,0.0
5155,0.20050949050949052,0.42032967032967034,0.8450801648711295,0.0023346938775510202
5156,0.02857142857142857,0.8407142857142857,0.07040699359005825,3.265306122448979e-05
5157,,,,0.0
5158,,,,0.0
5159,0.2850593707920186,0.29956053372505814,1.1876864050800404,0.019053061224489794
5160,0.3406755126658625,0.21967258314664828,1.0870621363589055,0.00676734693877551
5161,0.38933820544051967,0.5345502001044022,1.1281780014566047,0.02010612244897959
5162,0.4087912087912088,0.5437362637362638,0.3405672019730382,0.00021224489795918368
5163,0.5465422134191631,0.5862867046298589,1.2101474337826081,0.023551020408163266
5164,,,,0.0
5165,0.33978002749656294,0.5367429071366079,1.0084407488404086,0.00933061224489796
5166,,,,0.0
5167,,,,0.0
5168,,,,0.0
5169,0.2774107142857143,0.16755952380952382,0.6987029787843234,0.0007836734693877551
5170,,,,0.0
5171,0.30714285714285716,0.013714285714285714,0.19340464051810097,8.163265306122449e-05
5172,0.16285714285714287,0.7598496240601504,0.5929437846744765,0.0004653061224489796
5173,0.4137912839554426,0.8457885479773305,1.061768681621354,0.011934693877551021
5174,0.5038838042180661,0.1929208117787505,1.1385006980199155,0.005861224489795918
5175,0.10852878464818765,0.2904904051172708,0.6172942170414546,0.0005469387755102041
5176,,,,0.0
5177,0.3661816811157181,0.4447493403693932,0.899713160529488,0.003093877551020408
5178,0.315,0.9244642857142857,0.29046862528586337,0.00013061224489795917
5179,0.11947394377774125,0.7764030905803058,1.069168448758602,0.007093877551020408
5180,0.44008808582721626,0.28088085827216264,1.0618129541460912,0.010326530612244898
5181,0.5821628092577813,0.546073423782921,1.2082059017008677,0.017534693877551022
5182,0.0324812030075188,0.5288721804511278,0.33671935860098384,0.00015510204081632654
5183,,,,0.0
5184,,,,0.0
5185,0.4161038961038961,0.29558441558441556,0.21904950176447754,8.979591836734694e-05
5186,,,,0.0
5187,0.37993250843644544,0.43694038245219347,0.9381656927382248,0.001036734693877551
5188,0.5348040988547318,0.6641832429174201,0.9489992323335968,0.0019346938775510205
5189,0.8089804351492663,0.5686026311350987,1.2302676466691256,0.027657142857142856
5190,0.7485714285714286,0.08779761904761905,0.4520129431137896,0.0003918367346938776
5191,0.4736470989470094,0.45234855267084456,1.2101261576187397,0.027355102040816325
5192,0.24161642638706857,0.7792165428862677,0.981353011682971,0.008008163265306123
5193,,,,0.0
5194,0.756140724946695,0.3868621179815209,1.070980021274514,0.006563265306122449
5195,0.7249285714285714,0.46298214285714284,0.9359013293080842,0.0013061224489795918
5196,0.3127213114754098,0.1963185011709602,1.0218269515203513,0.002489795918367347
5197,0.17058030577017919,0.48974847936873256,1.1247424579113368,0.007093877551020408
5198,,,,0.0
5199,,,,0.0
5200,0.6521143481996408,0.4204467702882137,1.178975225471908,0.014930612244897959
5201,,,,0.0
5202,0.7996020408163265,0.6524387755102041,0.9938691579023662,0.002285714285714286
5203,0.5488417975886006,0.5448037997807819,1.177386098547201,0.015959183673469386
5204,0.6702521008403362,0.7125714285714286,1.0907717328283053,0.0034693877551020408
5205,,,,0.0
5206,,,,0.0
5207,,,,0.0
5208,0.4047243006791758,0.8658708414872799,0.9830968628382631,0.010130612244897958
5209,0.51,0.10142857142857142,0.04824274922575597,3.265306122448979e-05
5210,0.23174942704354468,0.9373109243697479,0.7154863089738615,0.001526530612244898
5211,0.8819674185463658,0.5929197994987468,1.0543750261093265,0.005583673469387755
5212,,,,0.0
5213,,,,0.0
5214,0.5741871921182266,0.5076610837438423,0.9676588833220874,0.005918367346938775
5215,0.5153813264924376,0.35129282240393356,1.2106808014680186,0.021820408163265307
5216,,,,0.0
5217,,,,0.0
5218,0.4901270275552081,0.23440687903068205,1.103099197258495,0.0059673469387755106
5219,,,,0.0
5220,,,,0.0
5221,,,,0.0
5222,,,,0.0
5223,0.7528379674017258,0.8789069990412273,0.6740034672683701,0.00243265306122449
