,cloud_fraction,nan_fraction,kelp_fraction
4786,0.0021877551020408163,0.0,0.014751020408163265
4787,7.346938775510205e-05,0.0,7.346938775510205e-05
4788,0.05019591836734694,0.04056326530612245,0.0
4789,0.058163265306122446,0.0,0.006791836734693878
4790,0.014644897959183674,0.0,0.0002775510204081633
4791,0.0016244897959183672,0.0,0.00806530612244898
4792,0.0011183673469387756,0.0,0.0032244897959183673
4793,0.04936326530612245,0.0,0.00020408163265306123
4794,0.051975510204081636,0.0,0.03191020408163265
4795,0.11784489795918367,0.09884897959183674,0.009959183673469388
4796,0.002783673469387755,0.0,0.0022938775510204083
4797,0.017477551020408162,0.012979591836734694,0.04035102040816327
4798,0.034187755102040814,0.0,0.04477551020408163
4799,0.10878367346938775,0.0,0.0
4800,0.025110204081632653,0.0,0.0
4801,0.00028571428571428574,0.0,0.0022938775510204083
4802,0.011306122448979591,0.0,0.0016
4803,0.11021224489795918,0.0,0.0013224489795918368
4804,0.003036734693877551,0.0,0.0022285714285714287
4805,0.0013551020408163266,0.0,0.0
4806,4.0816326530612245e-05,0.0,0.0
4807,0.03929795918367347,0.0,0.0
4808,0.002873469387755102,0.0,0.0
4809,0.0001469387755102041,0.0,0.0
4810,0.002979591836734694,0.0,0.024538775510204083
4811,0.07379591836734693,0.0,0.0
4812,0.025412244897959183,0.0,0.007714285714285714
4813,0.08038367346938775,0.0,0.0
4814,0.08955102040816326,0.0,0.0
4815,0.8002448979591836,0.7997469387755102,0.0
4816,0.05276734693877551,0.0,0.056179591836734696
4817,0.22995918367346938,0.22256326530612244,0.0
4818,0.0008244897959183673,0.0,0.0034693877551020408
4819,0.0848,0.326669387755102,0.008073469387755102
4820,0.020318367346938777,0.0,0.0
4821,0.025722448979591837,0.0,4.0816326530612245e-05
4822,0.004546938775510204,0.0,0.0
4823,0.04166530612244898,0.0,0.0005469387755102041
4824,0.000636734693877551,0.0,0.00409795918367347
4825,0.052244897959183675,0.0,0.003926530612244898
4826,0.12539591836734693,0.0,0.0003346938775510204
4827,0.0018448979591836735,0.0,0.035942857142857144
4828,0.0011183673469387756,0.0,0.006016326530612245
4829,0.002048979591836735,0.0,0.0
4830,0.006244897959183674,0.0,0.000563265306122449
4831,0.845730612244898,0.8457224489795918,0.01086530612244898
4832,0.09900408163265306,0.0,0.0
4833,0.16502857142857144,0.15575510204081633,0.0
4834,0.0749061224489796,0.0,0.0007918367346938775
4835,0.002,0.0,0.0024816326530612246
4836,0.0008244897959183673,0.0,0.0
4837,0.0029387755102040815,0.0,0.0
4838,0.00034285714285714285,0.0,0.0010693877551020408
4839,0.010987755102040817,0.0,0.0
4840,0.18212244897959184,0.17403265306122448,0.0
4841,0.5948,0.0,0.0
4842,0.0014285714285714286,0.0,0.0011020408163265306
4843,0.8179183673469388,0.7410530612244898,0.0
4844,0.031738775510204084,0.0,0.03196734693877551
4845,0.0402204081632653,0.0,0.0
4846,0.004824489795918367,0.0,0.0011510204081632653
4847,0.011102040816326531,0.0,0.0
4848,0.15147755102040816,0.0,0.0
4849,0.00012244897959183673,0.0,0.001763265306122449
4850,0.0035428571428571427,0.0,0.0027020408163265304
4851,0.005273469387755102,0.0,0.0
4852,0.00016326530612244898,0.0,0.0007183673469387755
4853,0.003477551020408163,0.0,0.020865306122448978
4854,8.163265306122448e-06,0.280865306122449,0.0
4855,0.0018448979591836735,0.0,0.0
4856,0.08248979591836735,0.0,0.0
4857,0.01919183673469388,0.0,0.0005551020408163266
4858,0.3150204081632653,0.21457142857142858,0.018048979591836736
4859,0.07371428571428572,0.0,0.015020408163265307
4860,0.021738775510204082,0.0,0.01443265306122449
4861,0.04360816326530612,0.0,0.0005306122448979592
4862,0.00018775510204081632,0.5047755102040816,0.004351020408163265
4863,0.06786938775510204,0.0,0.0
4864,0.01369795918367347,0.0,0.0
4865,0.0012081632653061225,0.0,0.017926530612244897
4866,0.0021387755102040816,0.0,0.002310204081632653
4867,0.010253061224489796,0.0,0.02166530612244898
4868,0.02217142857142857,0.0,0.0
4869,0.005893877551020408,0.08769795918367347,0.05435102040816327
4870,0.003420408163265306,0.0,0.0002530612244897959
4871,0.0,0.0,0.0010612244897959184
4872,0.12035918367346939,0.0,0.01483265306122449
4873,0.03401632653061225,0.01910204081632653,0.0
4874,0.0004653061224489796,0.0,0.000726530612244898
4875,0.0,0.0,0.0
4876,0.39977959183673467,0.29982857142857144,0.0007755102040816326
4877,0.0012653061224489797,0.0,0.0
4878,0.38335510204081635,0.3610040816326531,0.0
4879,0.0026040816326530613,0.0,0.018146938775510203
4880,0.008653061224489797,0.0,0.0004489795918367347
4881,0.001216326530612245,0.0,0.0018122448979591838
4882,0.026914285714285714,0.0,0.0009959183673469388
4883,0.05397551020408163,0.0,0.0092
4884,8.163265306122449e-05,0.0,0.02404081632653061
4885,0.0011918367346938775,0.0,0.0001469387755102041
4886,0.0,0.0,0.00015510204081632654
4887,0.00032653061224489796,0.0,0.00018775510204081632
4888,0.002236734693877551,0.0,0.002285714285714286
4889,0.5208734693877551,0.45308571428571426,0.0
4890,0.0,0.0,0.0
4891,0.00013877551020408165,0.0,0.0
4892,3.265306122448979e-05,0.0,0.001036734693877551
4893,0.6717877551020408,0.6573632653061224,4.0816326530612245e-05
4894,0.06591836734693877,0.0,0.0
4895,0.002326530612244898,0.0,0.0
4896,0.002,0.0,0.0
4897,0.00017142857142857143,0.0,0.00022040816326530612
4898,0.10738775510204082,0.0,0.00550204081632653
4899,0.00037551020408163263,0.0,0.044024489795918366
4900,0.01609795918367347,0.0,0.0043183673469387755
4901,0.005436734693877551,0.0,0.0029959183673469387
4902,0.19099591836734695,0.18768979591836735,0.0010122448979591836
4903,0.0025224489795918365,0.0,0.006897959183673469
4904,0.022555102040816326,0.0,0.0077714285714285715
4905,0.36804081632653063,0.36781224489795916,0.0
4906,8.163265306122448e-06,0.0,0.0
4907,0.0028,0.0,0.001436734693877551
4908,0.0,0.0,0.003673469387755102
4909,0.0030775510204081634,0.0,0.0
4910,0.003526530612244898,0.0,0.0012897959183673468
4911,0.00042448979591836735,0.0,0.0011510204081632653
4912,0.03530612244897959,0.0,0.0024081632653061226
4913,0.01799183673469388,0.0,0.0023346938775510202
4914,0.5862204081632653,0.5015673469387755,0.0
4915,0.3434204081632653,0.3434204081632653,0.0
4916,0.11519183673469388,0.0,0.0017959183673469388
4917,0.11511020408163265,0.0,0.0006204081632653061
4918,0.0003510204081632653,0.0,0.007208163265306123
4919,0.0636,0.0,0.0
4920,0.000889795918367347,0.0,0.0016408163265306122
4921,0.0013224489795918368,0.0,0.0026612244897959185
4922,0.0003918367346938776,0.0,0.0
4923,0.005616326530612245,0.0,0.0033551020408163264
4924,0.3230857142857143,0.27502857142857146,0.0
4925,0.49333061224489794,0.4929387755102041,0.003730612244897959
4926,0.046979591836734697,0.0,0.8822204081632653
4927,0.04838367346938775,0.0,0.032473469387755104
4928,0.0006775510204081633,0.0,0.006179591836734694
4929,0.054375510204081635,0.0,0.0
4930,0.08911836734693877,0.0,0.0020979591836734696
4931,0.000236734693877551,0.0,8.163265306122448e-06
4932,0.10808979591836734,0.0,0.0
4933,3.265306122448979e-05,0.0,0.0
4934,0.07573061224489797,0.0,0.0
4935,0.0021387755102040816,0.0,0.0022938775510204083
4936,0.6665469387755102,0.6665061224489796,0.0003836734693877551
4937,0.034326530612244895,0.0,0.024351020408163265
4938,0.2131591836734694,0.0,0.0
4939,0.054857142857142854,0.0,0.0
4940,0.07121632653061225,0.0,0.007640816326530612
4941,0.006571428571428572,0.0,0.018808163265306124
4942,0.015681632653061224,0.0,0.050653061224489794
4943,0.00020408163265306123,0.0,0.004759183673469388
4944,0.03626122448979592,0.45277551020408163,0.0
4945,0.02124081632653061,0.0,0.0010857142857142858
4946,0.0011836734693877551,0.0,0.01983673469387755
4947,0.27440816326530615,0.27338775510204083,0.0
4948,0.000726530612244898,0.0,0.014408163265306122
4949,0.0813061224489796,0.0,0.0003020408163265306
4950,0.0012,0.0,0.0008816326530612245
4951,0.3881551020408163,0.3483265306122449,0.001763265306122449
4952,0.038587755102040815,0.0,0.005126530612244898
4953,0.03725714285714286,0.0,0.007910204081632653
4954,0.017485714285714285,0.0,0.0
4955,1.6326530612244897e-05,0.0,0.0
4956,0.001542857142857143,0.0,0.004604081632653061
4957,0.057975510204081634,0.0,0.00010612244897959184
4958,0.04626938775510204,0.0,0.008089795918367348
4959,0.05342857142857143,0.0,6.530612244897959e-05
4960,0.0037142857142857142,0.05804897959183673,0.03267755102040816
4961,0.004048979591836734,0.0,0.009061224489795919
4962,0.0003346938775510204,0.0,0.0006775510204081633
4963,0.01896326530612245,0.0,0.010179591836734694
4964,0.058489795918367345,0.0,0.012318367346938775
4965,0.5127020408163265,0.5125714285714286,0.0
4966,0.0036,0.0,0.0013142857142857142
4967,0.0014857142857142857,0.0,0.0011591836734693877
4968,0.002906122448979592,0.0,0.014946938775510205
4969,0.2573469387755102,0.2439673469387755,0.00026122448979591835
4970,0.01896326530612245,0.0,0.0
4971,0.03388571428571428,0.0,9.79591836734694e-05
4972,0.010971428571428571,0.0,0.0006448979591836734
4973,0.06690612244897959,0.0,0.0007591836734693878
4974,0.05871836734693878,0.0,8.163265306122448e-06
4975,0.26746938775510204,0.2646204081632653,0.0056326530612244895
4976,0.0006040816326530613,0.0002530612244897959,0.00476734693877551
4977,3.265306122448979e-05,0.0,0.0003673469387755102
4978,0.0050122448979591835,0.0,0.0041795918367346935
4979,0.0006285714285714285,0.0,0.0003673469387755102
4980,3.265306122448979e-05,0.0,0.0
4981,0.004293877551020408,0.0,0.0
4982,0.006195918367346938,0.0,2.448979591836735e-05
4983,0.03459591836734694,0.0,0.0034367346938775512
4984,0.1370530612244898,0.0,0.0
4985,0.0031510204081632654,0.0,0.005542857142857143
4986,0.007616326530612245,0.0,0.0
4987,0.0006122448979591836,0.0,0.01502857142857143
4988,0.036187755102040815,0.0,0.0
4989,0.0027183673469387756,0.0,0.008791836734693878
4990,0.09946122448979591,0.09946122448979591,0.0
4991,0.021510204081632654,0.0,0.0007183673469387755
4992,0.05402448979591837,0.0,0.0
4993,0.000563265306122449,0.0,0.00024489795918367346
4994,0.10282448979591836,0.0,0.0016408163265306122
4995,0.015216326530612246,0.5261959183673469,0.012840816326530613
4996,1.6326530612244897e-05,0.09817959183673469,0.005926530612244898
4997,0.036710204081632655,0.7681551020408163,0.000563265306122449
4998,0.2973795918367347,0.23027755102040817,0.0
4999,0.0039755102040816325,0.0,0.002824489795918367
5000,0.010906122448979592,0.0,0.0017959183673469388
5001,0.0054204081632653065,0.0,0.007885714285714286
5002,0.10376326530612245,0.0,0.029575510204081633
5003,0.00012244897959183673,0.0,0.009828571428571428
5004,0.11703673469387756,0.0,0.0005224489795918367
5005,0.07129795918367347,0.0,0.034146938775510206
5006,0.0351265306122449,0.0,0.00020408163265306123
5007,0.0032244897959183673,0.7906938775510204,0.0
5008,0.10828571428571429,0.0,0.0040408163265306125
5009,6.530612244897959e-05,0.0,0.0009959183673469388
5010,0.0361469387755102,0.0,0.012114285714285715
5011,0.0006204081632653061,0.0,0.0059755102040816325
5012,0.005191836734693878,0.0,0.010612244897959184
5013,0.0006285714285714285,0.0,0.0003510204081632653
5014,0.002130612244897959,0.0,0.013738775510204082
5015,0.008310204081632654,0.0,0.0003183673469387755
5016,0.05946938775510204,0.0,0.002163265306122449
5017,0.0002530612244897959,0.0,0.001746938775510204
5018,0.0,0.0,0.0
5019,0.001542857142857143,0.0,0.0
5020,0.0,0.0,0.0
5021,0.0016408163265306122,0.0,0.00403265306122449
5022,0.007648979591836734,0.0,0.011828571428571428
5023,0.05366530612244898,0.0,7.346938775510205e-05
5024,0.06063673469387755,0.0,0.0
5025,0.000889795918367347,0.0,0.0007183673469387755
5026,0.009624489795918368,0.0,0.0037142857142857142
5027,0.008008163265306123,0.0,0.0006530612244897959
5028,0.11882448979591836,0.0,0.0
5029,0.015306122448979591,0.0,0.008122448979591837
5030,0.004155102040816327,0.0,0.0
5031,0.11859591836734694,0.0,0.002857142857142857
5032,8.163265306122448e-06,0.0,0.0008326530612244898
5033,0.0006122448979591836,0.0,0.004138775510204082
5034,0.02786122448979592,0.0,0.005951020408163265
5035,0.00017959183673469387,0.0,0.0003510204081632653
5036,0.08393469387755102,0.0,0.009804081632653061
5037,0.008,0.0,0.0
5038,0.0045224489795918366,0.0,0.004514285714285715
5039,0.0,0.0,0.0
5040,0.0005959183673469388,0.0,0.030857142857142857
5041,0.0986530612244898,0.0,0.004824489795918367
5042,0.013314285714285714,0.0,0.0021877551020408163
5043,7.346938775510205e-05,0.0,0.0010040816326530612
5044,0.022285714285714287,0.0,0.0009387755102040817
5045,0.12944489795918368,0.12627755102040816,0.0
5046,0.006269387755102041,0.0,0.005918367346938775
5047,0.004351020408163265,0.0,0.0004979591836734694
5048,0.0017551020408163266,0.0,0.0
5049,0.0,0.0,0.010955102040816327
5050,0.01993469387755102,0.0,0.0024653061224489798
5051,0.019959183673469386,0.0,0.0
5052,0.0004489795918367347,0.4659510204081633,0.009959183673469388
5053,0.0017142857142857142,0.0,0.00017142857142857143
5054,0.38901224489795916,0.29245714285714286,0.0
5055,0.00283265306122449,0.0,0.019281632653061223
5056,0.21263673469387756,0.20925714285714286,0.008155102040816327
5057,0.0007836734693877551,0.0,0.00726530612244898
5058,0.45695510204081635,0.3795918367346939,0.030089795918367346
5059,0.015395918367346939,0.0,0.004914285714285714
5060,0.0006775510204081633,0.0,0.01743673469387755
5061,0.0017224489795918368,0.0,0.0
5062,0.0015673469387755103,0.0,0.02310204081632653
5063,0.006285714285714286,0.0,0.0022938775510204083
5064,0.17922448979591837,0.12008163265306122,4.89795918367347e-05
5065,0.002236734693877551,0.0,0.0008081632653061224
5066,4.89795918367347e-05,0.0,0.008546938775510203
5067,0.023363265306122448,0.0,0.0
5068,0.033453061224489794,0.0,0.0
5069,0.02790204081632653,0.0,0.02524081632653061
5070,0.004473469387755102,0.0,0.004008163265306122
5071,0.022677551020408162,0.0,0.004465306122448979
5072,1.6326530612244897e-05,0.0,0.015444897959183674
5073,0.0,0.0,0.0
5074,0.04701224489795918,0.0,0.002236734693877551
5075,0.0025224489795918365,0.0,0.046726530612244896
5076,0.08195102040816327,0.0,0.011118367346938775
5077,0.010489795918367347,0.0,0.02420408163265306
5078,0.0007755102040816326,0.0,1.6326530612244897e-05
5079,0.19819591836734693,0.0,0.0
5080,0.3049061224489796,0.2016408163265306,0.0
5081,0.012285714285714285,0.0,0.0
5082,0.03773877551020408,0.0,0.0057714285714285714
5083,0.05976326530612245,0.05976326530612245,0.003395918367346939
5084,0.07550204081632653,0.0,0.0
5085,0.009877551020408163,0.0,6.530612244897959e-05
5086,0.07270204081632653,0.0,0.0
5087,0.14440816326530612,0.0,0.0
5088,0.0043918367346938774,0.0,0.0016
5089,0.0012816326530612245,0.0,0.01356734693877551
5090,0.36928163265306124,0.36928163265306124,0.0
5091,0.003036734693877551,0.0,0.004195918367346939
5092,0.0312,0.0,0.006473469387755102
5093,0.04300408163265306,0.0,0.0
5094,0.004783673469387755,0.0,0.0033714285714285712
5095,0.37995102040816325,0.36113469387755104,0.007983673469387755
5096,0.0007755102040816326,0.0,0.0
5097,0.000726530612244898,0.0,0.013420408163265306
5098,0.0690530612244898,0.0,0.02510204081632653
5099,0.021371428571428572,0.0,0.008726530612244899
5100,0.0,0.0,0.0
5101,0.06061224489795918,0.05733877551020408,0.039951020408163264
5102,0.009126530612244898,0.0,0.0
5103,0.0007183673469387755,0.0,0.005648979591836734
5104,0.25173061224489796,0.21597551020408162,0.0003510204081632653
5105,0.014489795918367347,0.0,0.00026122448979591835
5106,0.0003020408163265306,0.0,0.006995918367346939
5107,0.013248979591836735,0.0,0.0005306122448979592
5108,0.01743673469387755,0.0,0.01270204081632653
5109,0.11217959183673469,0.0,0.0037551020408163266
5110,0.00021224489795918368,0.0,0.00953469387755102
5111,0.00013877551020408165,0.0,0.013526530612244897
5112,0.03450612244897959,0.0,9.79591836734694e-05
5113,0.0831673469387755,0.0,0.0
5114,0.0014285714285714286,0.0,0.02529795918367347
5115,0.09088163265306122,0.0,0.0
5116,0.0011918367346938775,0.0,0.008726530612244899
5117,0.005453061224489796,0.0,0.0
5118,0.01473469387755102,0.0,0.00796734693877551
5119,0.05820408163265306,0.0,0.019551020408163266
5120,0.0036244897959183675,0.0,0.05411428571428571
5121,0.03562448979591837,0.0,0.008106122448979592
5122,0.39946938775510205,7.346938775510205e-05,0.0
5123,0.07199183673469388,0.0,0.00045714285714285713
5124,0.11004081632653061,0.0,0.0
5125,8.979591836734694e-05,0.0,0.006489795918367347
5126,0.0037714285714285714,0.0,0.013722448979591836
5127,0.004171428571428572,0.0,0.006359183673469388
5128,0.011755102040816326,0.0,0.0011591836734693877
5129,0.00017959183673469387,0.0,0.0
5130,0.09259591836734694,0.0,0.020122448979591836
5131,0.0653469387755102,0.0,0.005118367346938776
5132,0.0009306122448979592,0.0,0.0008326530612244898
5133,0.04296326530612245,0.0,0.023779591836734695
5134,0.0021714285714285715,0.0,0.019820408163265305
5135,0.3099265306122449,0.0,0.0021714285714285715
5136,0.008718367346938776,0.0,0.02529795918367347
5137,0.0015918367346938775,0.0,0.0010285714285714286
5138,0.08037551020408164,0.0,0.0
5139,0.05329795918367347,0.0,0.00021224489795918368
5140,8.163265306122448e-06,0.0,0.0
5141,0.00011428571428571428,0.0,0.002636734693877551
5142,0.000873469387755102,0.0,0.00011428571428571428
5143,0.0015591836734693877,0.0,0.039412244897959185
5144,0.008024489795918367,0.0,0.015869387755102042
5145,0.0005795918367346939,0.0,0.006677551020408163
5146,0.026024489795918367,0.0,0.0
5147,0.00012244897959183673,0.0,0.00820408163265306
5148,0.047763265306122446,0.0,0.0
5149,0.0016816326530612244,0.0,0.002326530612244898
5150,0.5477877551020408,0.4742857142857143,0.0
5151,0.005412244897959184,0.0,0.0008816326530612245
5152,0.024261224489795917,0.0,0.0
5153,0.02743673469387755,0.0,0.003983673469387755
5154,8.163265306122448e-06,0.0,0.0
5155,0.10431020408163265,0.0,0.0023346938775510202
5156,0.07335510204081633,0.0,3.265306122448979e-05
5157,0.23562448979591838,0.0,0.0
5158,0.0,0.0,0.0
5159,0.0006612244897959184,0.0,0.019053061224489794
5160,0.07849795918367347,0.0,0.00676734693877551
5161,0.0012979591836734695,0.0,0.02010612244897959
5162,0.015379591836734693,0.0,0.00021224489795918368
5163,0.0023346938775510202,0.0,0.023551020408163266
5164,3.265306122448979e-05,0.0,0.0
5165,0.02059591836734694,0.0,0.00933061224489796
5166,0.00020408163265306123,0.0,0.0
5167,0.00017142857142857143,0.0,0.0
5168,0.08982040816326531,0.0,0.0
5169,0.09552653061224489,0.0,0.0007836734693877551
5170,3.265306122448979e-05,0.0,0.0
5171,0.001836734693877551,0.0,8.163265306122449e-05
5172,0.06173061224489796,0.0,0.0004653061224489796
5173,0.00034285714285714285,0.0,0.011934693877551021
5174,0.09266122448979591,0.09264489795918367,0.005861224489795918
5175,0.0,0.0,0.0005469387755102041
5176,0.06426938775510205,0.0,0.0
5177,0.0013142857142857142,0.0,0.003093877551020408
5178,0.016726530612244897,0.0,0.00013061224489795917
5179,0.7447755102040816,0.0,0.007093877551020408
5180,0.054342857142857144,0.0,0.010326530612244898
5181,0.004546938775510204,0.0,0.017534693877551022
